item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
264549582098,Scott Pilgrim Precious Little Box Set OMalley Bryan Lee Good Book,PayPal,012**,Free,29.98,EndedWithSales,true,false,2019-11-28T18:57:20.000Z,2019-11-28T19:44:06.000Z,StoreInventory,true,1000,false,clothesbeautymore,100,2878,133
133255279355,SLIDE GUITAR CLASSICS 15 GREAT SONGS 2002 PAPERBACK  LONG OUT OF PRINT EX!!,PayPal,313**,Flat,30.0,EndedWithSales,false,false,2019-11-28T18:55:24.000Z,2019-11-28T20:03:29.000Z,StoreInventory,true,2750,false,grvydrecs,100,2440,1191
312865896885,Family Maps of Seneca County Ohio Deluxe Edition : With Homesteads Roads...,PayPal,660**,Calculated,38.95,EndedWithoutSales,false,false,2019-11-28T18:51:15.000Z,2019-11-28T19:01:47.000Z,FixedPrice,false,1000,false,collectorbookstore,99.9,71366,13532
264549577187,The Last Kids on Earth: The Last Kids on Earth Vol. 2 by Max Brallier (2016...,PayPal,049**,Calculated,2.0,EndedWithSales,false,false,2019-11-28T18:51:00.000Z,2019-11-28T20:55:31.000Z,FixedPrice,false,2750,false,ammichung,100,119,119
153742409746,The 39 Clues: Into the Gauntlet 10 (2010 Hardcover),PayPal,953**,Free,7.99,EndedWithoutSales,true,false,2019-11-28T18:48:47.000Z,2019-11-28T18:49:53.000Z,FixedPrice,false,5000,false,customer341,100,12,212
352870970611,Betty Neels An Apple from Eve Collectors Edition,CIPInCheckoutEnabled,2***,Flat,4.74,EndedWithSales,false,false,2019-11-28T18:45:55.000Z,2019-11-28T22:32:36.000Z,StoreInventory,true,4000,false,1915cazna,99.9,21696,120
293352642184,Grandmas Best Full-Size Quilt Blocks by Better Homes and Gardens,NA,00000,Free,4.76,EndedWithoutSales,false,false,2019-11-28T18:43:31.000Z,2019-11-28T21:31:31.000Z,StoreInventory,true,2750,false,your_online_bookstore,99,440968,349
283692165668,Juniors Cheesecake Cookbook: 50 To-Die-For Recipes of New York-Style Cheesecake,NA,00000,Free,10.96,EndedWithoutSales,false,false,2019-11-28T18:42:09.000Z,2019-11-28T19:45:08.000Z,StoreInventory,true,1000,false,oriontechllc,99.1,54666,331
233417581840,The White Coat Investor A Doctors Guide to Personal Finance an... 9780991433100,PayPal,296**,Free,19.99,EndedWithoutSales,true,false,2019-11-28T18:34:14.000Z,2019-11-28T18:34:51.000Z,StoreInventory,false,1000,false,pier_valdi,100,17,177
113992462776,2019 APICS CSCP Learning System Version 4.3 **BRAND NEW** ,PayPal,921**,FlatDomesticCalculatedInternational,50.0,EndedWithoutSales,false,false,2019-11-28T18:31:59.000Z,2019-11-28T19:33:32.000Z,FixedPrice,false,1000,false,meanlittlemama,100,687,451
123992159968,THE LORAX by Dr. Seuss - 1st  HC  1971 - very good - cat in the hat - 🎥 Movie,PayPal,211**,Calculated,12.5,EndedWithoutSales,true,false,2019-11-28T18:31:10.000Z,2019-11-28T18:32:27.000Z,FixedPrice,true,4000,false,saythanks,100,320,393
312865880516,Family Maps of Seneca County Ohio Deluxe Edition : With Homesteads Roads...,PayPal,660**,Calculated,38.95,EndedWithoutSales,false,false,2019-11-28T18:31:08.000Z,2019-11-28T18:40:37.000Z,FixedPrice,false,1000,false,collectorbookstore,99.9,71366,13532
233417578399,Katy&apos;s Pony Surprise: Book 3 (Katy&apos;s Exmoor Ponies) (Paperback),NA,333**,Free,12.17,EndedWithoutSales,false,false,2019-11-28T18:29:43.000Z,2019-11-28T19:27:06.000Z,FixedPrice,true,1000,false,speedyhenusa,99.5,18444,981
153742394219,DIARY OF A WIMPY KID #14 Jeff Kinney WRECKING BALL Hardcover NEW Free Shipping,PayPal,940**,Free,11.5,EndedWithSales,false,false,2019-11-28T18:29:01.000Z,2019-11-28T21:54:30.000Z,StoreInventory,true,1000,false,meechie2,99.5,5053,58
233417574874,The White Coat Investor A Doctors Guide to Personal Finance an... 9780991433100,PayPal,296**,Free,19.99,EndedWithSales,true,false,2019-11-28T18:24:38.000Z,2019-11-28T18:33:09.000Z,StoreInventory,false,1000,false,pier_valdi,100,17,177
293352625236,Foundations First with Readings: Sentences and Paragraphs,NA,00000,Free,3.48,EndedWithSales,false,false,2019-11-28T18:23:40.000Z,2019-11-28T18:35:47.000Z,StoreInventory,true,4000,false,your_online_bookstore,99,440968,359
303382572703,The Economy Today (The Mcgraw-hill Series Economics),NA,00000,Free,4.06,EndedWithSales,false,false,2019-11-28T18:23:40.000Z,2019-11-28T18:28:58.000Z,StoreInventory,true,2750,false,your_online_bookstore,99,440968,353
303382572492,Ethical Dilemmas and Decisions in Criminal Justice,NA,00000,Free,3.88,EndedWithSales,false,false,2019-11-28T18:23:17.000Z,2019-11-28T18:28:06.000Z,StoreInventory,true,2750,false,your_online_bookstore,99,440968,334
303382572074,Campbell Essential Biology with Physiology (5th Edition),NA,00000,Free,4.97,EndedWithSales,false,false,2019-11-28T18:22:31.000Z,2019-11-28T18:28:21.000Z,StoreInventory,true,4000,false,your_online_bookstore,99,440968,370
303382572049,Marketing Health Services Third Edition (AUPHA/HAP Book),NA,00000,Free,4.13,EndedWithSales,false,false,2019-11-28T18:22:28.000Z,2019-11-28T18:27:14.000Z,StoreInventory,true,5000,false,your_online_bookstore,99,440968,336
383291233253,The Astronomy Book: Big Ideas Simply Explained,PayPal,00000,Flat,8.81,EndedWithoutSales,false,false,2019-11-28T18:19:45.000Z,2019-11-28T19:10:30.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
372857708474,5-Minute Berenstain Bears Stories,PayPal,00000,Flat,6.52,EndedWithoutSales,false,false,2019-11-28T18:19:20.000Z,2019-11-28T22:05:34.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
383291232672,Mary Engelbreits 5-Minute Fairy Tales,PayPal,00000,Flat,5.52,EndedWithoutSales,false,false,2019-11-28T18:19:15.000Z,2019-11-28T22:05:32.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
383291232576,Written in the Stars,PayPal,00000,Flat,2.99,EndedWithoutSales,false,false,2019-11-28T18:19:11.000Z,2019-11-28T22:20:23.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
372857708229,Second Nature: The Legacy of Ric Flair and the Rise of Charlotte,PayPal,00000,Flat,2.99,EndedWithoutSales,false,false,2019-11-28T18:19:08.000Z,2019-11-28T18:20:32.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
372857708092,Suicide Notes from Beautiful Girls,PayPal,00000,Flat,2.0,EndedWithoutSales,false,false,2019-11-28T18:19:02.000Z,2019-11-28T20:40:31.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
372857707870,Isa Does It: Amazing Easy Wildly Delicious Vegan Recipes for Every Day of the W,PayPal,00000,Flat,12.01,EndedWithoutSales,false,false,2019-11-28T18:18:47.000Z,2019-11-28T20:35:30.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
372857707794,You,PayPal,00000,Flat,3.49,EndedWithoutSales,false,false,2019-11-28T18:18:41.000Z,2019-11-28T19:40:28.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
383291231827,The Sisterhood of the Traveling Pants,PayPal,00000,Flat,2.0,EndedWithoutSales,false,false,2019-11-28T18:18:32.000Z,2019-11-28T18:40:37.000Z,StoreInventory,true,6000,false,book_outlet,98.9,5783,19
352870947845,Wolf Hall Mantel Hilary Paperback Used - Good,PayPal,00000,Free,6.22,EndedWithoutSales,false,false,2019-11-28T18:18:23.000Z,2019-11-28T21:07:04.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,189
352870947592,iPhone: The Missing Manual Pogue David Paperback Used - Good,PayPal,00000,Free,6.0,EndedWithoutSales,false,false,2019-11-28T18:18:16.000Z,2019-11-28T21:06:59.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,242
352870947472,Breathing Under Water Rohr Richard Paperback Used - Good,PayPal,00000,Free,8.83,EndedWithoutSales,false,false,2019-11-28T18:18:13.000Z,2019-11-28T21:06:58.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,246
383291232596,Totally Tasteless: The Collected Works (So Far) of Blanche Knott Knott Blanche,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:18:11.000Z,2019-11-28T21:06:58.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,265
352870947292,Proof of Heaven: A Neurosurgeons Journey into the Afterlife Eben Alexander Pap,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T18:18:09.000Z,2019-11-28T21:06:57.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,268
352870947172,Twilight at Macs Place Thomas Ross Paperback Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:18:07.000Z,2019-11-28T21:06:57.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,214
383291232454,The Draining Lake: An Inspector Erlendur Novel (An Inspector Erlendur Series) I,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:18:04.000Z,2019-11-28T21:06:55.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,297
383291232415,Get Off My Brain: A Survival Guide for Lazy Students McCutcheon Randall James ,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:18:02.000Z,2019-11-28T21:06:54.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,245
274118567275,Fahrenheit 451 Ray Bradbury Paperback Used - Good,PayPal,00000,Free,5.59,EndedWithoutSales,false,false,2019-11-28T18:18:00.000Z,2019-11-28T21:06:54.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,221
352870946657,God Never Blinks: 50 Lessons for Lifes Little Detours Brett Regina Paperback ,PayPal,00000,Free,7.32,EndedWithoutSales,false,false,2019-11-28T18:17:58.000Z,2019-11-28T21:06:52.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,247
274118567204,God Never Blinks: 50 Lessons for Lifes Little Detours Brett Regina Paperback ,PayPal,00000,Free,7.32,EndedWithoutSales,false,false,2019-11-28T18:17:55.000Z,2019-11-28T21:06:52.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,257
383291232222,Smile Raina Telgemeier Paperback Used - Very Good,PayPal,00000,Free,79.9,EndedWithoutSales,false,false,2019-11-28T18:17:51.000Z,2019-11-28T21:06:50.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,191
274118567084,Egypt (Eyewitness Travel Guides) DK Publishing Paperback Used - Very Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:49.000Z,2019-11-28T21:06:49.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,228
352870946459,James Beards Theory & Practice of Good Cooking Beard James Hardcover Used - G,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:47.000Z,2019-11-28T21:06:48.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,262
383291232076,The Historian Kostova Elizabeth Paperback Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:45.000Z,2019-11-28T21:06:34.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,198
274118567032,Bonhoeffer: Pastor Martyr Prophet Spy Eric Metaxas Hardcover Used - Good,PayPal,00000,Free,8.24,EndedWithoutSales,false,false,2019-11-28T18:17:43.000Z,2019-11-28T21:06:34.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,241
352870946352,The Things They Carried Tim OBrien Paperback Used - Very Good,PayPal,00000,Free,4.36,EndedWithoutSales,false,false,2019-11-28T18:17:41.000Z,2019-11-28T21:06:33.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,213
383291231969,America Right or Wrong: An Anatomy of American Nationalism Lieven Anatol Hardc,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:38.000Z,2019-11-28T21:06:32.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,289
274118566895,Doomsday Book Willis Connie Hardcover Used - Very Good,PayPal,00000,Free,189.5,EndedWithoutSales,false,false,2019-11-28T18:17:36.000Z,2019-11-28T21:06:32.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,227
352870946288,Amplified Bible Zondervan Paperback Used - Good,PayPal,00000,Free,6.07,EndedWithoutSales,false,false,2019-11-28T18:17:34.000Z,2019-11-28T21:06:31.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,186
274118566814,Faithless: Tales of Transgression Oates Joyce Carol Hardcover Used - Very Good,PayPal,00000,Free,56.9,EndedWithoutSales,false,false,2019-11-28T18:17:32.000Z,2019-11-28T21:06:28.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,236
383291231788,Bad Things Happen Dolan Harry Hardcover Used - Very Good,PayPal,00000,Free,56.9,EndedWithoutSales,false,false,2019-11-28T18:17:29.000Z,2019-11-28T21:06:27.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,254
383291231748,The Mind of Christ: The Transforming Power of Thinking His Thoughts Hunt T. W.,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:27.000Z,2019-11-28T21:06:27.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,256
352870946188,The Haunting Shirley Jackson Paperback Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:26.000Z,2019-11-28T21:06:26.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,215
383291229811,5-Minute Star Wars Stories,PayPal,00000,Flat,7.81,EndedWithoutSales,false,false,2019-11-28T18:17:25.000Z,2019-11-28T20:30:27.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
352870946164,The Absolutely True Diary of a Part-Time Indian Sherman Alexie Paperback Used -,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-28T18:17:23.000Z,2019-11-28T21:06:23.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,261
274118566626,Hold Me Tight: Seven Conversations for a Lifetime of Love Johnson Sue Hardcove,PayPal,00000,Free,11.45,EndedWithoutSales,false,false,2019-11-28T18:17:21.000Z,2019-11-28T21:06:21.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,274
352870946117,Choices Smedes Lewis B. Paperback Used - Good,PayPal,00000,Free,4.99,EndedWithoutSales,false,false,2019-11-28T18:17:19.000Z,2019-11-28T21:06:19.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,201
383291231557,Enders Game (The Ender Quintet) Card Orson Scott Hardcover Used - Very Good,PayPal,00000,Free,161.7,EndedWithoutSales,false,false,2019-11-28T18:17:16.000Z,2019-11-28T21:06:17.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,274
352870946054,How to Stop Worrying and Start Living Carnegie Dale Paperback Used - Good,PayPal,00000,Free,6.17,EndedWithoutSales,false,false,2019-11-28T18:17:14.000Z,2019-11-28T21:06:16.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,217
274118566530,Into Thin Air: A Personal Account of the Mt. Everest Disaster Jon Krakauer Pape,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-28T18:17:11.000Z,2019-11-28T21:06:15.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,242
274118566506,The Edgar Cayce Handbook for Health Through Drugless Therapy Reilly Harold Br,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:07.000Z,2019-11-28T21:06:15.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,299
274118566486,All the Kings Men Warren Robert Penn Hardcover Used - Good,PayPal,00000,Free,6.17,EndedWithoutSales,false,false,2019-11-28T18:17:05.000Z,2019-11-28T21:06:14.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,219
383291231032,The Little Red Writing Book Royal Brandon Paperback Used - Very Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:17:03.000Z,2019-11-28T21:06:13.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,228
352870945882,Pride and Prejudice Jane Austen Paperback Used - Good,PayPal,00000,Free,5.49,EndedWithoutSales,false,false,2019-11-28T18:17:00.000Z,2019-11-28T21:06:12.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,196
383291230865,Life of the Beloved: Spiritual Living in a Secular World Nouwen Henri J. M. Pa,PayPal,00000,Free,7.54,EndedWithoutSales,false,false,2019-11-28T18:16:58.000Z,2019-11-28T21:06:12.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,294
274118566329,A Confederacy of Dunces John Kennedy Toole Paperback Used - Very Good,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-28T18:16:53.000Z,2019-11-28T21:06:09.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,220
352870945755,The Little Prince Antoine de Saint-Exupéry Paperback Used - Very Good,PayPal,00000,Free,4.71,EndedWithoutSales,false,false,2019-11-28T18:16:50.000Z,2019-11-28T21:06:08.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,217
352870945722,Anatomy of the Spirit: The Seven Stages of Power and Healing Caroline Myss Ph.,PayPal,00000,Free,126.2,EndedWithoutSales,false,false,2019-11-28T18:16:48.000Z,2019-11-28T21:06:05.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,284
352870945699,The Communist Manifesto Karl Marx Friedrich Engels Paperback Used - Good,PayPal,00000,Free,32.16,EndedWithoutSales,false,false,2019-11-28T18:16:46.000Z,2019-11-28T21:06:04.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,230
274118566263,Storm Warning (The Mage Storms Book 1) Lackey Mercedes Hardcover Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:16:43.000Z,2019-11-28T21:06:02.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,261
352870945662,A Distant Mirror: The Calamitous 14th Century Tuchman Barbara W. Paperback Use,PayPal,00000,Free,4.99,EndedWithoutSales,false,false,2019-11-28T18:16:41.000Z,2019-11-28T21:06:01.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,246
274118566239,Shaman Gordon Noah Hardcover Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:16:39.000Z,2019-11-28T21:06:00.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,206
383291230280,Women Who Run With the Wolves: Myths and Stories of the Wild Woman Archetype Cl,PayPal,00000,Free,10.79,EndedWithoutSales,false,false,2019-11-28T18:16:37.000Z,2019-11-28T21:05:59.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,277
274118566207,High Exposure: An Enduring Passion for Everest and Unforgiving Places David Bre,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:16:34.000Z,2019-11-28T21:05:58.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,272
274118566192,Love Letters LEngle Madeleine Hardcover Used - Very Good,PayPal,00000,Free,16.87,EndedWithoutSales,false,false,2019-11-28T18:16:32.000Z,2019-11-28T21:05:57.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,255
274118566180,Troubling a Star: The Austin Family Chronicles Book 5 LEngle Madeleine Hardc,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:16:30.000Z,2019-11-28T21:05:56.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,378
352870945531,Experience Amis Martin Hardcover Used - Good,PayPal,00000,Free,6.35,EndedWithoutSales,false,false,2019-11-28T18:16:28.000Z,2019-11-28T21:05:55.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,206
383291229889,Moonfall McDevitt Jack Hardcover Used - Very Good,PayPal,00000,Free,59.9,EndedWithoutSales,false,false,2019-11-28T18:16:26.000Z,2019-11-28T21:05:54.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,217
383291228298,The Three Little Pigs Seibert Patricia Paperback Used - Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T18:16:01.000Z,2019-11-28T21:07:24.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,205
352870945222,The Three Little Pigs Seibert Patricia Paperback Used - Very Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T18:15:59.000Z,2019-11-28T21:07:23.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,215
274118565452,Smile Raina Telgemeier Paperback Collectible - Good,PayPal,00000,Free,8.23,EndedWithoutSales,false,false,2019-11-28T18:15:52.000Z,2019-11-28T21:06:51.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,279
383291227966,My Turn at Bat Ted Williams John Underwood Hardcover Collectible - Good,PayPal,00000,Free,57.62,EndedWithoutSales,false,false,2019-11-28T18:15:50.000Z,2019-11-28T21:06:08.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,316
274118565342,Class Fussell Paul Mass Market Paperback Used - Very Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T18:15:42.000Z,2019-11-28T21:05:58.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,209
